start_time,player_id,fix_id,points,qual_diff,game_diff,team_qual,below_half,influence,creativity,threat,position_Defender,position_Forward,position_Midfielder,is_home_game,6G_avg_points,6G_avg_minutes,6G_avg_bonus,6G_avg_goals_scored,6G_avg_assists,6G_avg_goals_scored_qual,6G_avg_assists_qual,6G_sum_brace_or_more
2023-01-22 14:00:00+00:00,309,208,8,13,15,2,1,96.2,74.0,66.0,1,0,0,1,0.16666666666666666,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-05 16:30:00+00:00,309,219,0,3,5,2,0,96.2,74.0,66.0,1,0,0,0,1.3333333333333333,15.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2023-02-12 16:30:00+00:00,309,228,2,9,11,2,1,96.2,74.0,66.0,1,0,0,1,1.3333333333333333,15.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2023-02-15 19:30:00+00:00,309,111,0,-1,1,2,0,96.2,74.0,66.0,1,0,0,0,1.6666666666666667,30.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2022-09-17 11:30:00+00:00,311,80,6,13,15,2,1,398.0,395.7,328.0,0,0,1,0,5.5,63.166666666666664,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.0
2022-10-02 13:00:00+00:00,311,88,5,1,3,2,0,398.0,395.7,328.0,0,0,1,1,6.333333333333333,73.0,0.8333333333333334,0.3333333333333333,0.5,0.05555555555555555,0.08333333333333333,0.0
2022-10-08 14:00:00+00:00,311,97,3,18,20,2,1,398.0,395.7,328.0,0,0,1,1,7.0,83.83333333333333,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.06666666666666667,0.13333333333333333,0.0
2022-10-16 15:30:00+00:00,311,106,2,6,8,2,0,398.0,395.7,328.0,0,0,1,0,5.333333333333333,81.66666666666667,0.3333333333333333,0.16666666666666666,0.5,0.027777777777777776,0.08333333333333333,0.0
2022-10-22 14:00:00+00:00,311,125,9,5,7,2,0,398.0,395.7,328.0,0,0,1,1,4.166666666666667,81.66666666666667,0.0,0.0,0.5,0.0,0.1,0.0
2022-10-29 11:30:00+00:00,311,137,3,12,14,2,1,398.0,395.7,328.0,0,0,1,0,4.666666666666667,81.66666666666667,0.16666666666666666,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0
2022-11-05 15:00:00+00:00,311,145,1,4,6,2,0,398.0,395.7,328.0,0,0,1,1,4.666666666666667,84.66666666666667,0.16666666666666666,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0
2022-11-12 12:30:00+00:00,311,155,2,7,9,2,0,398.0,395.7,328.0,0,0,1,1,3.8333333333333335,87.83333333333333,0.16666666666666666,0.0,0.5,0.0,0.16666666666666666,0.0
2022-12-28 20:00:00+00:00,311,167,0,17,19,2,1,398.0,395.7,328.0,0,0,1,0,3.3333333333333335,87.83333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
2022-12-31 15:00:00+00:00,311,175,1,14,16,2,1,398.0,395.7,328.0,0,0,1,1,2.8333333333333335,75.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
2023-01-05 20:00:00+00:00,311,184,1,8,10,2,0,398.0,395.7,328.0,0,0,1,0,2.6666666666666665,74.33333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.08333333333333333,0.0
2023-01-14 12:30:00+00:00,311,196,2,1,3,2,0,398.0,395.7,328.0,0,0,1,0,1.3333333333333333,69.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 20:00:00+00:00,311,68,1,3,5,2,0,398.0,395.7,328.0,0,0,1,1,1.1666666666666667,69.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22 14:00:00+00:00,311,208,1,13,15,2,1,398.0,395.7,328.0,0,0,1,1,1.1666666666666667,55.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-05 16:30:00+00:00,311,219,2,3,5,2,0,398.0,395.7,328.0,0,0,1,0,1.0,42.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12 16:30:00+00:00,311,228,2,9,11,2,1,398.0,395.7,328.0,0,0,1,1,1.3333333333333333,56.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 19:30:00+00:00,311,111,1,-1,1,2,0,398.0,395.7,328.0,0,0,1,0,1.5,57.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17 11:30:00+00:00,312,80,6,13,15,2,1,216.6,48.4,107.0,1,0,0,0,3.6666666666666665,82.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 13:00:00+00:00,312,88,0,1,3,2,0,216.6,48.4,107.0,1,0,0,1,3.6666666666666665,82.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 14:00:00+00:00,312,97,6,18,20,2,1,216.6,48.4,107.0,1,0,0,1,2.6666666666666665,71.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16 15:30:00+00:00,312,106,2,6,8,2,0,216.6,48.4,107.0,1,0,0,0,3.5,75.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 14:00:00+00:00,312,125,2,5,7,2,0,216.6,48.4,107.0,1,0,0,1,3.6666666666666665,75.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 11:30:00+00:00,312,137,1,12,14,2,1,216.6,48.4,107.0,1,0,0,0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 15:00:00+00:00,312,145,1,4,6,2,0,216.6,48.4,107.0,1,0,0,1,2.8333333333333335,63.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 12:30:00+00:00,312,155,0,7,9,2,0,216.6,48.4,107.0,1,0,0,1,2.0,48.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28 20:00:00+00:00,312,167,0,17,19,2,1,216.6,48.4,107.0,1,0,0,0,2.0,48.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,312,175,0,14,16,2,1,216.6,48.4,107.0,1,0,0,1,1.0,33.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 20:00:00+00:00,312,184,0,8,10,2,0,216.6,48.4,107.0,1,0,0,0,0.6666666666666666,18.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 12:30:00+00:00,312,196,0,1,3,2,0,216.6,48.4,107.0,1,0,0,0,0.3333333333333333,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19 20:00:00+00:00,312,68,1,3,5,2,0,216.6,48.4,107.0,1,0,0,1,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22 14:00:00+00:00,312,208,0,13,15,2,1,216.6,48.4,107.0,1,0,0,1,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-05 16:30:00+00:00,312,219,0,3,5,2,0,216.6,48.4,107.0,1,0,0,0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12 16:30:00+00:00,312,228,0,9,11,2,1,216.6,48.4,107.0,1,0,0,1,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 19:30:00+00:00,312,111,2,-1,1,2,0,216.6,48.4,107.0,1,0,0,0,0.16666666666666666,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 11:00:00+00:00,313,72,0,8,9,1,0,241.0,215.7,137.0,1,0,0,0,3.3333333333333335,53.5,0.5,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0
2022-10-01 11:30:00+00:00,313,81,2,4,5,1,0,241.0,215.7,137.0,1,0,0,1,1.3333333333333333,39.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 15:30:00+00:00,313,91,0,7,8,1,0,241.0,215.7,137.0,1,0,0,1,1.5,39.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16 13:00:00+00:00,313,104,0,18,19,1,1,241.0,215.7,137.0,1,0,0,0,0.5,24.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 13:00:00+00:00,313,127,0,19,20,1,1,241.0,215.7,137.0,1,0,0,0,0.5,24.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 14:00:00+00:00,313,131,0,12,13,1,1,241.0,215.7,137.0,1,0,0,1,0.5,24.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 12:00:00+00:00,313,142,7,9,10,1,0,241.0,215.7,137.0,1,0,0,0,0.3333333333333333,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 19:45:00+00:00,313,160,7,14,15,1,1,241.0,215.7,137.0,1,0,0,0,1.5,24.833333333333332,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2022-12-26 20:00:00+00:00,313,161,1,17,18,1,1,241.0,215.7,137.0,1,0,0,1,2.3333333333333335,27.833333333333332,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2022-12-31 17:30:00+00:00,313,172,1,6,7,1,0,241.0,215.7,137.0,1,0,0,0,2.5,30.666666666666668,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,313,181,5,3,4,1,0,241.0,215.7,137.0,1,0,0,1,2.6666666666666665,40.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2023-01-15 16:30:00+00:00,313,199,6,4,5,1,0,241.0,215.7,137.0,1,0,0,0,3.5,55.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2023-01-22 16:30:00+00:00,313,201,1,2,3,1,0,241.0,215.7,137.0,1,0,0,1,4.5,69.66666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2023-02-04 12:30:00+00:00,313,215,1,15,16,1,1,241.0,215.7,137.0,1,0,0,0,3.5,71.83333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,313,221,2,8,9,1,0,241.0,215.7,137.0,1,0,0,1,2.5,71.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15 19:30:00+00:00,313,111,1,1,2,1,0,241.0,215.7,137.0,1,0,0,1,2.6666666666666665,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17 11:30:00+00:00,314,80,8,13,15,2,1,422.8,436.5,495.0,0,0,1,0,4.0,76.0,0.0,0.16666666666666666,0.5,0.027777777777777776,0.08333333333333333,0.0
2022-10-02 13:00:00+00:00,314,88,19,1,3,2,0,422.8,436.5,495.0,0,0,1,1,4.833333333333333,73.33333333333333,0.0,0.3333333333333333,0.5,0.05555555555555555,0.08333333333333333,0.0
2022-10-08 14:00:00+00:00,314,97,11,18,20,2,1,422.8,436.5,495.0,0,0,1,1,6.5,78.16666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.13333333333333333,0.06666666666666667,1.0
2022-10-16 15:30:00+00:00,314,106,2,6,8,2,0,422.8,436.5,495.0,0,0,1,0,8.0,72.66666666666667,0.6666666666666666,0.8333333333333334,0.5,0.1388888888888889,0.08333333333333333,1.0
2022-10-22 14:00:00+00:00,314,125,1,5,7,2,0,422.8,436.5,495.0,0,0,1,1,7.666666666666667,72.66666666666667,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666669,0.06666666666666667,1.0
2022-10-29 11:30:00+00:00,314,137,1,12,14,2,1,422.8,436.5,495.0,0,0,1,0,7.166666666666667,68.33333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.20833333333333334,0.041666666666666664,1.0
2022-11-05 15:00:00+00:00,314,145,1,4,6,2,0,422.8,436.5,495.0,0,0,1,1,7.0,55.5,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.20833333333333334,0.041666666666666664,1.0
2022-11-12 12:30:00+00:00,314,155,9,7,9,2,0,422.8,436.5,495.0,0,0,1,1,5.833333333333333,48.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.2222222222222222,0.05555555555555555,1.0
2022-12-28 20:00:00+00:00,314,167,1,17,19,2,1,422.8,436.5,495.0,0,0,1,0,4.166666666666667,50.666666666666664,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.0
2022-12-31 15:00:00+00:00,314,175,1,14,16,2,1,422.8,436.5,495.0,0,0,1,1,2.5,44.0,0.3333333333333333,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0
2023-01-05 20:00:00+00:00,314,184,1,8,10,2,0,422.8,436.5,495.0,0,0,1,0,2.3333333333333335,29.5,0.3333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2023-01-14 12:30:00+00:00,314,196,1,1,3,2,0,422.8,436.5,495.0,0,0,1,0,2.3333333333333335,34.666666666666664,0.3333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2023-01-19 20:00:00+00:00,314,68,0,3,5,2,0,422.8,436.5,495.0,0,0,1,1,2.3333333333333335,41.833333333333336,0.3333333333333333,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0
