start_time,player_id,fix_id,points,qual_diff,game_diff,team_qual,below_half,influence,creativity,threat,position_Defender,position_Forward,position_Midfielder,is_home_game,3G_avg_points,3G_avg_minutes,3G_avg_bonus,3G_avg_goals_scored,3G_avg_assists,3G_avg_goals_scored_qual,3G_avg_assists_qual,3G_sum_brace_or_more
2023-01-01 16:30:00+00:00,617,177,1,4,14,10,1,52.6,42.6,119.0,0,1,0,0,0.6666666666666666,23.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 20:00:00+00:00,617,184,2,-9,1,10,0,52.6,42.6,119.0,0,1,0,1,0.6666666666666666,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 20:00:00+00:00,617,64,0,-3,7,10,0,52.6,42.6,119.0,0,1,0,0,1.3333333333333333,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 14:00:00+00:00,617,194,1,2,12,10,1,52.6,42.6,119.0,0,1,0,1,1.0,26.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 12:30:00+00:00,617,207,1,-1,9,10,0,52.6,42.6,119.0,0,1,0,0,1.0,29.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03 20:00:00+00:00,617,214,0,-3,7,10,0,52.6,42.6,119.0,0,1,0,1,0.6666666666666666,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 12:30:00+00:00,617,230,0,6,16,10,1,52.6,42.6,119.0,0,1,0,0,0.6666666666666666,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 13:00:00+00:00,618,100,1,9,16,7,1,55.2,54.1,170.0,0,1,0,0,1.0,19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-15 14:00:00+00:00,618,103,1,12,19,7,1,55.2,54.1,170.0,0,1,0,1,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20 18:30:00+00:00,618,116,1,4,11,7,1,55.2,54.1,170.0,0,1,0,1,1.0,48.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 13:00:00+00:00,618,124,1,10,17,7,1,55.2,54.1,170.0,0,1,0,0,1.0,32.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 16:30:00+00:00,618,136,0,11,18,7,1,55.2,54.1,170.0,0,1,0,1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 15:00:00+00:00,618,145,2,-6,1,7,0,55.2,54.1,170.0,0,1,0,0,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-13 16:30:00+00:00,618,153,2,-4,3,7,0,55.2,54.1,170.0,0,1,0,1,1.0,25.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 15:00:00+00:00,618,165,1,5,12,7,1,55.2,54.1,170.0,0,1,0,0,1.3333333333333333,55.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,618,173,0,13,20,7,1,55.2,54.1,170.0,0,1,0,1,1.6666666666666667,56.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,618,188,0,6,13,7,1,55.2,54.1,170.0,0,1,0,0,1.0,31.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 20:00:00+00:00,618,64,9,3,10,7,0,55.2,54.1,170.0,0,1,0,1,0.3333333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 14:00:00+00:00,618,197,1,-3,4,7,0,55.2,54.1,170.0,0,1,0,0,3.0,30.0,1.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2023-01-23 20:15:00+00:00,618,204,1,-2,5,7,0,55.2,54.1,170.0,0,1,0,1,3.3333333333333335,30.333333333333332,1.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2023-02-03 20:00:00+00:00,618,214,1,3,10,7,0,55.2,54.1,170.0,0,1,0,0,3.6666666666666665,31.333333333333332,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
2023-02-11 15:00:00+00:00,618,224,1,7,14,7,1,55.2,54.1,170.0,0,1,0,1,1.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16 13:00:00+00:00,619,104,0,-15,2,17,0,171.2,212.7,184.0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20 19:15:00+00:00,619,117,0,-4,13,17,1,171.2,212.7,184.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 13:00:00+00:00,619,124,0,-10,7,17,0,171.2,212.7,184.0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 18:45:00+00:00,619,138,1,-8,9,17,0,171.2,212.7,184.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 15:00:00+00:00,619,144,4,2,19,17,1,171.2,212.7,184.0,0,1,0,1,0.3333333333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 15:00:00+00:00,619,158,1,-12,5,17,0,171.2,212.7,184.0,0,1,0,0,1.6666666666666667,21.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0
2022-12-28 20:00:00+00:00,619,167,1,-16,1,17,0,171.2,212.7,184.0,0,1,0,1,2.0,36.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0
2022-12-31 15:00:00+00:00,619,176,1,-13,4,17,0,171.2,212.7,184.0,0,1,0,0,2.0,60.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0
2023-01-04 19:45:00+00:00,619,187,9,-1,16,17,1,171.2,212.7,184.0,0,1,0,1,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13 20:00:00+00:00,619,191,2,-6,11,17,1,171.2,212.7,184.0,0,1,0,0,3.6666666666666665,83.0,1.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2023-01-22 14:00:00+00:00,619,205,2,-9,8,17,0,171.2,212.7,184.0,0,1,0,1,4.0,83.0,1.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2023-02-05 14:00:00+00:00,619,218,2,-3,14,17,1,171.2,212.7,184.0,0,1,0,0,4.333333333333333,90.0,1.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2023-02-08 20:00:00+00:00,619,76,9,-14,3,17,0,171.2,212.7,184.0,0,1,0,0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-12 14:00:00+00:00,619,225,2,-14,3,17,0,171.2,212.7,184.0,0,1,0,1,4.333333333333333,89.66666666666667,1.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2022-10-08 14:00:00+00:00,624,97,0,-19,1,20,0,76.8,84.7,125.0,0,0,1,0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16 13:00:00+00:00,624,108,1,-4,16,20,1,76.8,84.7,125.0,0,0,1,1,0.6666666666666666,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19 18:30:00+00:00,624,112,0,-1,19,20,1,76.8,84.7,125.0,0,0,1,0,0.6666666666666666,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 13:00:00+00:00,624,127,1,-18,2,20,0,76.8,84.7,125.0,0,0,1,1,0.3333333333333333,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 14:00:00+00:00,624,135,1,-8,12,20,1,76.8,84.7,125.0,0,0,1,0,0.6666666666666666,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 14:00:00+00:00,624,147,1,-16,4,20,0,76.8,84.7,125.0,0,0,1,1,0.6666666666666666,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 15:00:00+00:00,624,154,1,-11,9,20,0,76.8,84.7,125.0,0,0,1,0,1.0,17.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0
